gen_porosity,gen_radius,gen_orientation,porosity,tort,perm_x,perm_y,perm_z
0.447965852,0.6861020234999999,0.1741097328888889,0.451439738,0.9054397643973298,0.7643982595962576,0.8551209154391817,0.8438384879451862
0.636053589,0.9685319584000001,0.5704484854444444,0.639354885,0.8620966172662402,0.7134097949060195,0.7475026350321057,0.7484630204423826
0.470825942,0.4799507966,0.2204971312222222,0.46692282,0.886634789775704,0.7842981035394967,0.8688613510570335,0.8621209425502558
0.722846112,0.7730584495999999,0.6223290655555556,0.720606923,0.8945858589419218,0.7068039994218641,0.7335367167669745,0.7117145029801538
0.858608758,0.44078408309999995,0.846663099111111,0.850327253,0.912193265949404,0.7076262484267791,0.7135556539825646,0.7145977755168181
0.817335393,0.18941542719999999,0.9818890076666666,0.818104386,0.7330593941691481,0.8181097478652515,0.8185459589858302,0.8221698031406697
0.75262644,0.8959540202999999,0.6363514737777778,0.747264564,0.8983432391950439,0.6965700001351416,0.7134097949060195,0.7153658037188055
0.608961114,0.8007396572,0.6366213732222222,0.609906673,0.802297240795731,0.7321977773800813,0.7532864188569987,0.7547048068925254
0.784010299,0.6686582727,0.400146805,0.784352303,0.948368967783598,0.6946810935588793,0.728054583596825,0.7188344037190729
0.538201262,0.845173252,0.36163820755555554,0.540468812,0.8666208774815609,0.7305738209894517,0.7977717496342033,0.7862116082645433
0.727806738,0.1013455481,0.9579629354444444,0.727344215,0.593488281590201,0.8343800107102143,0.8421762719315987,0.8372727278623188
0.68650082,0.5166604993,0.5940941322222222,0.687860131,0.8624443853277148,0.7357160246535434,0.7584500473068067,0.7638116382027214
0.600638171,0.4579137748,0.07222898982222221,0.600693464,0.9785386511611868,0.7496591822403286,0.8456019769695388,0.8335380234617857
0.468625705,0.8171852462,0.3024895498888889,0.471004248,0.8640258141605516,0.7510133446940769,0.823054897208136,0.8121623086960147
0.879606164,0.3549683194,0.820385131888889,0.879284799,0.926063486654605,0.7166386665127403,0.7217875821058484,0.7275760112883501
0.806957537,0.2321563639,0.3672916798888889,0.806498945,0.946801015761457,0.7542838840931824,0.7935393324661296,0.7906747275732509
0.869029116,0.1003762834,0.4748567944444444,0.869174778,0.8993892228900181,0.7959534773097592,0.8189331104243467,0.8162242594502768
0.62819982,0.4389295809,0.2866133744444444,0.628555238,0.9284604294691204,0.753810205381518,0.8112940887543236,0.806898252167363
0.890709202,0.2068802161,0.8040692370000001,0.890494347,0.9333095843376502,0.7362874833124329,0.7429653896221466,0.7484630204423826
0.535941745,0.7105444909,0.4074062282222222,0.541276336,0.8539279149150666,0.745894999608627,0.8007924773154432,0.7935393324661296
0.384481651,0.6397328798,0.24941132366666668,0.388247192,0.8232521551605334,0.7894425005269833,0.8604385543225176,0.8616302025738313
0.869892147,0.5891651218,0.5040418754444445,0.874055445,0.9619374380400465,0.6689238844840645,0.6970621303766483,0.7842981035394967
0.321269403,0.5002530562999999,0.28586585155555555,0.322775543,0.6884617780488852,0.829101260973706,0.9079859172192263,0.8964887855925204
0.825372673,0.2694487878,0.2531049341111111,0.823984265,0.9678088438556034,0.746756623636982,0.7969784680808895,0.7894425005269833
0.514987675,0.6254510711,0.332337599,0.513936877,0.8696951490903218,0.7605215495069422,0.8167358092495892,0.8159216124562846
0.342893937,0.9112420244999999,0.20844292977777776,0.349134564,0.8397773332080554,0.7645680721971829,0.8673700121555539,0.883350912295396
0.77789536,0.6859266968,0.1948514001111111,0.768978894,0.9798044067804496,0.6892124876308492,0.7520445808677516,0.7463907045109767
0.82173434,0.8982835564,0.661719102,0.817465186,0.9346476038882403,0.6764201192149216,0.6736016845093957,0.6865046309036316
0.730758061,0.8262281344,0.20973828577777778,0.730563104,0.9742245086448762,0.6842402331815571,0.7340663589534309,0.7367724689480932
0.411582632,0.49275431420000004,0.964018481,0.410184681,0.47046987968463,0.8378020472750396,0.8406043261931081,0.8547348701804555
0.371333526,0.2242001971,0.30723823733333333,0.372761071,0.6511983438859168,0.8652540467286708,0.9147497599364781,0.9092181442654937
0.92490642,0.3100406741,0.20372656044444445,0.922200799,0.9928006761131453,0.6784350513886466,0.7303118014142228,0.717970071908115
0.369626989,0.8782915566,0.45504225444444446,0.362018764,0.6854972792116002,0.7915263467756795,0.8555121776834549,0.8592940193133833
0.409600513,0.1831997642,0.6964220098888889,0.4096573,0.11589415846329211,0.9686785322681224,0.9667792964140266,0.9330452417478238
0.53802169,0.8914625934,0.9549121008888889,0.53983897,0.6544630777776265,0.7540460760584253,0.7597903751586546,0.7699833927787092
0.839670767,0.7494280535,0.8243413243333333,0.840753376,0.9216599044371951,0.6690179385964247,0.6867353330442654,0.6906345708686386
0.379736081,0.1855632235,0.4780333211111111,0.379484653,0.12779325318788745,1.0,0.9418174115018221,0.9426441328952672
0.853454236,0.7327386671,0.23889514722222221,0.856270313,0.9865678014444771,0.6714744393112861,0.7139976925758321,0.6979866867864611
0.849713916,0.5257419026,0.04942686610000001,0.850839138,0.9966454528622292,0.6706654563328224,0.7569064182517953,0.7540460760584253
0.925151141,0.8831586179,0.38046389677777775,0.921617627,0.9875216643984018,0.6224828112212284,0.6687678034297376,0.6479311088501515
0.500429967,0.8466964104000001,0.14098967766666665,0.498145461,0.9499609864797287,0.7264130852696028,0.8212505841749608,0.8278624424725527
0.855859767,0.5570687469,0.85546283,0.856477618,0.9228242844540003,0.6874980692523578,0.6998381920010378,0.700020861158773
0.619468268,0.49188963250000006,0.6515900671111111,0.61871922,0.7935128225534303,0.7697787773301975,0.792852668690142,0.7930797519362696
0.715174344,0.3280232651,0.4739860512222222,0.714674711,0.9017407684421836,0.7587271112915505,0.7924037765128775,0.7900520591563079
0.785115073,0.5015348083,0.4733483183333333,0.786177039,0.9378335103014226,0.7041499624786407,0.7366423430415918,0.7352792259418321
0.79433271,0.9725343673,0.2627279018888889,0.791162133,0.9781644812372364,0.6595193353568087,0.7037303469387949,0.7169658221457234
0.450915529,0.2592367638,0.8523757562222222,0.450511277,0.4923272964473691,0.8575519621895729,0.8655311107134146,0.8716458605666901
0.33477067,0.3166329227,0.20418848511111112,0.33587718,0.7508860421507506,0.8464535961719674,0.9305738209894516,0.9278143086455699
0.344815318,0.9626187439,0.3132888724444444,0.337428629,0.7552571159411603,0.7851522352568278,0.8623694673848721,0.854927249396288
0.388275343,0.30861557300000003,0.2395931891111111,0.38918525,0.7863990973830692,0.8331715253343712,0.9076262484267791,0.8996566681120063
0.717019129,0.1601419703,0.9616179524444445,0.717002034,0.5752479194710806,0.8361412068844005,0.83326271585215,0.8391133490612499
0.467423781,0.1112423876,0.7637123116666668,0.467760026,0.19716502051970994,0.9229775975023292,0.8967331158649474,0.9057800157279166
0.354448626,0.9778569256,0.9499677398888888,0.355368435,0.41384133069034446,0.8169950138945296,0.8108274374509659,0.8229907710125745
0.309090372,0.6414759326999999,0.6220650102222222,0.300973535,0.4598771225344042,0.8418058664686595,0.8761778335712488,0.8800439633697612
0.40297769,0.907966199,0.1464744348888889,0.400431454,0.9056969759922773,0.7502243867374947,0.8425514775988271,0.8381243470647474
0.315890594,0.108969596,0.032615017499999996,0.315684915,0.4727360730444853,1.0,0.9680955669604104,1.0
0.722282571,0.5503600779,0.09280791793333333,0.716504633,0.9865294367652767,0.7070365546115855,0.79196173791961,0.7802223206492312
0.444851039,0.9658891512000001,0.9468717288888888,0.438050151,0.5713690066993679,0.7799313336224013,0.7902581309547841,0.7994266552158721
0.333821375,0.8873786641000001,0.4903962244444444,0.332978666,0.6200614785003343,0.798864444046748,0.8636451347475561,0.8539778867886472
0.436317541,0.5855337343,0.8900696718888889,0.436148345,0.5426144402083916,0.8165813930677771,0.8256033298895732,0.8308961038285646
0.520595582,0.21492568900000003,0.8645524758888888,0.517583251,0.57724603919946,0.8407222610423645,0.8488552181064658,0.8555121776834549
0.414470101,0.5507863081,0.8245167474444445,0.419874549,0.5283226798984505,0.8182725578469968,0.8308120603284483,0.8388906328441146
0.773638925,0.5670103451,0.16414148466666667,0.770288169,0.9818349170693824,0.6982440481740103,0.7577015153226179,0.7588666439252734
0.377361375,0.4619795144,0.62754068,0.377926886,0.5369925786159646,0.8395639879710697,0.8693019481643801,0.8703678218566554
0.846260881,0.48527636110000005,0.8200326486666667,0.843748033,0.9193603658003979,0.7097261040568399,0.7217875821058484,0.7240080609065842
0.547870769,0.4831319766,0.4948682733333334,0.54558903,0.8040136263746989,0.782503260684638,0.8240342340487609,0.8203596534044287
0.633615658,0.4789123011,0.3752239367777778,0.63704437,0.9025717645189545,0.7543436425570391,0.8020389391764012,0.8000289674516011
0.493350149,0.19550648539999999,0.5874857898888889,0.493222773,0.31116938331748367,0.9094710101999698,0.9043620730643868,0.8968150196408118
0.489429728,0.6230040819,0.8073912782222223,0.486726224,0.6389205685406822,0.7851522352568278,0.7962063432442351,0.8080220529578631
0.681932377,0.232007476,0.5777898437777778,0.682691693,0.835497115599522,0.7921819136229491,0.816123025202174,0.8181639161980961
0.590216834,0.9797967738000001,0.23340668022222222,0.595301092,0.9438783211721455,0.7018162367121857,0.7823454784660309,0.7663233347786729
0.438134563,0.8108107246999999,0.7773969566666666,0.426587582,0.5858882584949309,0.7874986186109024,0.8121182737590696,0.8162242594502768
0.326226264,0.7476034743,0.919068328,0.327296734,0.4101338289528328,0.8354435113058561,0.8498097979346738,0.8609093446216834
0.565084328,0.9280745659,0.11347385744444445,0.559808016,0.9708276155429636,0.7015252496853558,0.8002033834336413,0.7933086303254958
0.775779285,0.8878934211,0.3956727464444444,0.772022963,0.9531455948253681,0.6783916110722301,0.7048992492423616,0.714749759936478
0.86321561,0.9159843290999999,0.7292977826666667,0.860656619,0.9479081448835779,0.6623694673848721,0.709092534673857,0.6623694673848721
0.703186871,0.3059854471,0.2100877201111111,0.704214454,0.9600399858958223,0.7498634368120374,0.8086787861347114,0.8052555966241507
0.44620705,0.8482907559999999,0.6559421326666667,0.438710153,0.6368612830703269,0.7752621425152175,0.8186009503897508,0.8184910718310792
0.631197722,0.8082533637999999,0.015179707822222221,0.621765971,0.9924591189564457,0.7047910137314141,0.8158214290848377,0.8051862481707323
0.866323063,0.7658673096,0.13674762344444444,0.863707364,0.9931351548485459,0.6429316095204585,0.6866774849421836,0.6968971557681246
0.465060833,0.6274272054,0.6539704221111111,0.46532464,0.6832329345538182,0.7851522352568278,0.8137473076872788,0.8162750096218339
0.640626496,0.130470633,0.9475119123333333,0.64074558,0.4520834925081637,0.8514742196924218,0.845742185308723,0.8525208263730695
0.787189131,0.8906242358,0.6285506524444445,0.778115451,0.9122050835377666,0.6857672971270704,0.6950645821514854,0.7034195786729946
0.759650462,0.7064061314,0.31351237877777777,0.755570471,0.960513047363344,0.6618745328462583,0.731374414820986,0.7324775183529885
0.531043119,0.3715056984,0.01087356978888889,0.528910995,0.9919104810154518,0.7880682035137887,0.9200895275363717,0.9204583601097025
0.320018895,0.4565260738,0.31708736277777777,0.319195628,0.6658480690554814,0.8456019769695388,0.9126913221716068,0.9072709928597747
0.344528514,0.9387100157000001,0.08624369328888888,0.342412293,0.9332810969681485,0.7633997825316141,0.9121291110024825,0.8907673828696908
0.502588214,0.7443412891000001,0.9552202958888889,0.498506725,0.6151047790486459,0.7785187136844054,0.783305333179407,0.7890431429477043
0.459740699,0.2438064887,0.4325654181111111,0.458810329,0.6914465894045723,0.8460246555049401,0.8827392071734684,0.8805072207001163
0.729498678,0.5066081404,0.785063408,0.726988077,0.8396269114796183,0.7311050829675366,0.7423659279294406,0.7485608346079163
0.41102724,0.9324865776,0.4130993772222222,0.408442557,0.711419005668295,0.7686785322681224,0.8340027680383443,0.8112940887543236
0.93463407,0.4991272898,0.9149088747777777,0.93414706,0.9650804264104794,0.6647077481543193,0.6818452195518053,0.6951418931866347
0.706897464,0.1069269635,0.6156184812222223,0.706823528,0.6641041265914277,0.8352472192627374,0.8458830759296164,0.8441029004263597
0.518542713,0.2399229235,0.2960398227777778,0.519920588,0.8269384084406827,0.8259559891273413,0.8757784759919696,0.8705659044910398
0.506657319,0.8544136187,0.9852190657777778,0.504725158,0.6230584152417245,0.7699833927787092,0.7687768446391895,0.789242133184335
0.401174245,0.5019605456,0.11521758188888889,0.401555359,0.9121099291085634,0.7878770941370151,0.9179700719081151,0.8905023653171918
0.462355137,0.5005268512,0.6923312896666667,0.466884434,0.652835730658424,0.7957028007182054,0.8210701912832324,0.8248422762271512
0.841497546,0.6426218327,0.5002061377777778,0.83643806,0.9566655860299762,0.681073094715151,0.7066884185679307,0.6978163747338334
0.795740083,0.47634734849999993,0.4159219138888889,0.795381188,0.947414889558951,0.7155218847731324,0.7498122379207819,0.7480269005828116
0.534753994,0.4073414983,0.5976949635555555,0.531839788,0.7531096445109122,0.79196173791961,0.8169950138945296,0.8200686663775988
0.866356059,0.9975654153000001,0.5499947518888889,0.862369299,0.9642748640583136,0.6476295127328151,0.67276766540809,0.5686785322681225
0.656903007,0.1700144959,0.8486875192222223,0.657278538,0.5032908981414862,0.8324521599954707,0.8501351155758795,0.8494880950087211
0.718106036,0.7492101663999999,0.3500587147777778,0.719316065,0.945668609201753,0.6959265744233962,0.7408630414632695,0.7374320183215671
0.511344722,0.6859118732,0.6597344293333334,0.515353858,0.7204133350185434,0.7706060611956521,0.7983129423156821,0.804501749021523
0.321431665,0.5101759298,0.16361195444444446,0.323825359,0.8162656951629086,0.8182725578469968,0.9308382334706251,0.9153658037188055
0.711775199,0.9767995042000001,0.5003874784444444,0.60852021,0.8612025156056183,0.7164764646013405,0.7593603727183187,0.7433720390802067
0.589820091,0.22460071890000002,0.9896592057777778,0.589661121,0.6297560606459041,0.82553331059194,0.8265293339114692,0.8363436759994326
0.401611232,0.510623343,0.6125716231111111,0.393742383,0.5824480593643178,0.8201847104826855,0.851133592640523,0.8563109308356626
0.668673732,0.11506921480000001,0.7720762996666666,0.668522358,0.5447183738244362,0.84491094260475,0.8545437608036818,0.8473310259091654
0.892620972,0.7763938340000001,0.7124030324444445,0.903510332,0.9650458194249362,0.6797240378443099,0.6852126256524969,0.6532401917119699
0.910620021,0.3493329774,0.05643628972222222,0.910309434,0.997640591971674,0.6774941041176326,0.7532864188569987,0.746618861447841
0.361544724,0.39789739160000004,0.3158296362222222,0.361778796,0.6868081305656927,0.8488552181064658,0.9135556539825646,0.9054465805786837
0.588371179,0.22202878350000002,0.7938749895555556,0.588367045,0.6845075570938289,0.820772011866486,0.8317502355458957,0.8381243470647474
0.64567161,0.1462126311,0.895834978888889,0.645648897,0.4715634787202741,0.851133592640523,0.8595193353568088,0.8518189019234944
0.850524047,0.9597015143000001,0.1571912112222222,0.854782581,0.9926456915635723,0.681360233916145,0.6878569949084112,0.673272462150822
0.916228907,0.6274069404,0.39153227477777774,0.901345074,0.9837269178168444,0.63769540639772,0.6799064193321763,0.6521677370524063
0.655830821,0.46278795920000004,0.1484677298888889,0.654234409,0.9681365129487136,0.7378012785384535,0.8102441925246796,0.8090325945961072
0.614956241,0.946071438,0.8606598595555555,0.606162369,0.7334971058287335,0.7246444154336662,0.7388329660298303,0.7494563585355073
0.460245955,0.5062830586,0.47808233033333336,0.462881625,0.7273039383972285,0.7980410814876527,0.8420522761726571,0.8379090823894008
0.906434326,0.55703346,0.5765319012222222,0.897394419,0.9660618781509804,0.6682739242398805,0.721401536847122,0.6880987747306591
0.468986615,0.9269184487000001,0.65172966,0.469275475,0.7100239194562045,0.7547048068925254,0.7947212502634916,0.7962063432442351
0.329335123,0.8944784349000001,0.810198772,0.332102358,0.448441876055584,0.8191566865581859,0.8447746931040842,0.8463099087035584
0.780194472,0.2992748481,0.025711136955555557,0.780720174,0.9951441968767725,0.7592893224606746,0.8636451347475561,0.8633854651553212
0.692497989,0.1641356063,0.2087887597777778,0.692314923,0.8680514074453143,0.8352472192627374,0.8672811538797908,0.8626201439764258
0.562189138,0.9636187554,0.209631066,0.562368631,0.9422773795886847,0.7124088519753897,0.7865735250453033,0.7867561942030384
0.850619737,0.5320946386000001,0.3316535617777778,0.852281809,0.9749630749797205,0.6783482358349636,0.7114413597707508,0.7341258106487766
0.46314085,0.2424519966,0.8200239112222222,0.46371305,0.523492722715647,0.8536066898393845,0.8633854651553212,0.8691122992409259
0.536807968,0.31660162540000003,0.36887888711111116,0.53677243,0.8367813907704521,0.798864444046748,0.8483894767157546,0.8438384879451862
0.767834778,0.5777291191,0.34185102211111107,0.769082725,0.9536572564098209,0.7085954758485509,0.7501207981995867,0.7458057762238096
0.393954611,0.7670748707,0.39894656244444443,0.390359879,0.7251421068238164,0.7888455110167882,0.8404868697826889,0.8415615361962325
0.565043941,0.3974601972,0.2032127982222222,0.562345088,0.9255243126467589,0.783305333179407,0.8504641300875804,0.846598000289068
0.33617436,0.7510166317,0.046523781888888886,0.335257232,0.9468823425902486,0.7699833927787092,0.9412410228819618,0.9517149420266141
0.72229195,0.8207288663,0.5771390538888889,0.721785784,0.9015124138268399,0.6949105766529472,0.728541199512925,0.7237990133163936
0.331141148,0.49109451159999995,0.5829078308888889,0.331987321,0.4942464166712211,0.8565141103744629,0.8958471423695683,0.8894659068895259
0.393704559,0.1018928418,0.9589215372222223,0.393916905,0.06539603320754848,0.9685805525960708,0.9715659159090283,0.9656084104192214
0.572323753,0.7128376506999999,0.5641508331111111,0.565627873,0.809692365458377,0.7503283472278628,0.7792164092629498,0.7829818329931129
0.426360674,0.42700468770000005,0.751644154,0.422679484,0.565834932922283,0.8277867484020919,0.8454624443358159,0.8513034052414484
0.862105037,0.6185390474,0.7019157577777778,0.859097421,0.9454262536942306,0.6729829300834366,0.6868513771493522,0.6468889873158978
0.834695771,0.4229697188,0.4129314553333333,0.832394302,0.9598813850767403,0.698853606803335,0.7316462756490154,0.7349100013997817
0.303552501,0.7972379864,0.7820314846666666,0.302760243,0.3736585940919703,0.854927249396288,0.8621209425502558,0.8838183245796868
0.473967347,0.6260941293,0.19886406233333334,0.47550565,0.9124493314833217,0.7536929867377621,0.8366500594453758,0.8348585830186892
0.711794496,0.5270069751,0.1488797918888889,0.711739719,0.9771064095271619,0.7142961793994818,0.7837974634209137,0.7755096052649321
0.429880038,0.9973252638,0.5169712525555555,0.432598531,0.755305370285988,0.7656968164893142,0.8170471344584882,0.8074172692878072
0.766742783,0.9023496076,0.899701132,0.771341205,0.866018492124039,0.6884038667577275,0.6752674124159616,0.7137022515892272
0.362691931,0.8431423129000001,0.8039548418888889,0.36069876,0.48151005018610726,0.8144540872616495,0.8301483529741451,0.8379090823894008
0.695371944,0.48725495929999996,0.7828236056666666,0.695422351,0.8272074075165988,0.7524900198915192,0.7669637108302367,0.7710287397310533
0.459262675,0.38312216,0.8250927346666667,0.458861232,0.5422836465414367,0.8354435113058561,0.846598000289068,0.854927249396288
0.828304295,0.6671269032,0.13230124133333332,0.824267149,0.9911062633460822,0.667429402874759,0.7344249141916976,0.7229775975023292
0.72259935,0.7860328541,0.7423590802222222,0.723033488,0.869503117478654,0.7126913221716067,0.72596068598005,0.7359052603955701
0.5043068,0.7751391111,0.46094083411111114,0.488569736,0.800602804594727,0.762513809036235,0.8078316974696746,0.8047054049523805
0.949050007,0.45897046,0.019779052711111113,0.948788941,0.9994583914987302,0.6516460478849424,0.7111707693389596,0.6911021029613609
0.744474144,0.16480870549999999,0.7788239602222222,0.744791448,0.6658673586015782,0.8303954637099816,0.8360405008160512,0.8352472192627374
0.882843544,0.34046390299999996,0.16250528833333333,0.882997811,0.9912577637278179,0.6929796635905927,0.7493051677717858,0.7436601306657162
0.826198934,0.3940230868,0.15265793333333333,0.825708449,0.9857255224078876,0.7142961793994818,0.7712424157227341,0.7698809042983806
0.52429478,0.5495575423,0.638911847111111,0.521225095,0.712846230795437,0.7853261274639963,0.8112940887543236,0.8088355008093965
0.6164415,0.30809425300000004,0.8203847857777778,0.61548537,0.7222720293389672,0.7935393324661296,0.8028261808626602,0.8087178853512682
0.861058558,0.2831141601,0.9605736717777779,0.862025797,0.9013080192972499,0.7504849912463534,0.7539279005251355,0.7600077951950875
0.339995664,0.9599026779000001,0.18630134299999998,0.345669389,0.8564555109748384,0.7630744648904084,0.876097520162024,0.8741963747966028
0.558750843,0.7640799131,0.6582675812222223,0.566031218,0.7600902229831006,0.747034130222722,0.759574575659293,0.7779724151100539
0.453634886,0.8719348395000001,0.10246257205555555,0.45685935,0.9576812914770451,0.7375992802856527,0.8590704431795442,0.8434463424634558
0.402733563,0.46106497720000006,0.3928623004444444,0.406407356,0.7219863203316963,0.818327031927902,0.8711684156881898,0.8689238844840645
0.617093782,0.9101408798999999,0.030778412288888887,0.620713413,0.9901738474364534,0.689785832414977,0.7910974061086521,0.7886492189736695
0.390670267,0.9719677949,0.14409028122222223,0.389012218,0.8930529941629752,0.7476446776659489,0.8724831130885785,0.8595193353568088
0.344966522,0.8316507444999999,0.6434933613333333,0.341643751,0.5521202541323399,0.806861533119372,0.8518189019234944,0.8792283329419603
0.757511461,0.5946814931,0.8257702680000001,0.758054137,0.8527584153436644,0.7252950712529433,0.7327599885492054,0.7383125272333567
0.336119615,0.8474603384,0.5738839075555556,0.3372159,0.5573400888525504,0.8122064107082893,0.8543539046121601,0.8494880950087211
0.362945951,0.6656670008,0.6993546669999999,0.363885641,0.5295786068883984,0.8217372000910608,0.8477799180864299,0.8586284045862767
0.347189314,0.1538498801,0.49083441666666666,0.347142637,0.061649485204820505,1.0,0.9894425005269833,0.9757592013405236
0.852021352,0.5342798443000001,0.41906805211111114,0.852259636,0.963967606146218,0.68223914352584,0.7110364165899379,0.7082282028628992
0.69085034,0.8629860261,0.8719881937777777,0.687001288,0.7906328726774152,0.7217875821058484,0.7215939160629545,0.728296869240498
0.410223839,0.322565881,0.18691939577777777,0.409578741,0.8528709937415977,0.8234426659346046,0.9038346820623702,0.900763285566637
0.44860863,0.6479301766,0.1466635981111111,0.448073387,0.929822106983087,0.7575674735764423,0.8641715668039585,0.8543539046121601
0.585639589,0.41563055149999995,0.3038929043333333,0.5858289,0.901936257908009,0.7656968164893142,0.8200686663775988,0.8146455125239899
0.307809564,0.8741507094,0.2158747732222222,0.317703366,0.8131832897619156,0.782503260684638,0.8733817875121598,0.8851029551976543
0.675676463,0.30015076879999997,0.225447869,0.678638339,0.9516089428596143,0.7562601198658112,0.8125616662752937,0.8127409421760124
0.911695927,0.4651157543,0.6601041354444445,0.911325693,0.9642302558593759,0.6658108516863218,0.6924105452082621,0.6922699965562399
0.419725824,0.42633996529999996,0.6793281777777778,0.42050159,0.5878599299913494,0.8229267865324779,0.851133592640523,0.8563109308356626
0.865639717,0.6109689663,0.0013898732222222222,0.864469826,0.9988931923804738,0.6703020943245454,0.7341258106487766,0.7223764762810376
0.880072023,0.507922078,0.7142588183333334,0.878887057,0.9451885794932012,0.6737492158628038,0.6952971373412068,0.7014289002937437
0.761853534,0.5984883424,0.7544689121111111,0.763370454,0.8754705034560695,0.7202733565060512,0.7330452417478238,0.7377337890779171
0.349812052,0.4181171205,0.32472664144444446,0.349788368,0.6924404625997247,0.8376954063977201,0.8985907944197309,0.895531575589396
0.551516674,0.5173555497,0.435400262,0.5527457,0.8361927390012943,0.7677133440435476,0.8146455125239899,0.8025087109553319
0.498959882,0.17922087,0.8853902398888889,0.499124944,0.22484423057584008,0.8830944627404729,0.8992969993195591,0.8954532183955337
0.495353583,0.5598801679000001,0.46427460644444446,0.495117247,0.7742976569532225,0.7800764615726863,0.8275608463552164,0.8210103092237058
0.68104209,0.3685971828,0.7754272844444445,0.681129932,0.801029104519391,0.7751391998019929,0.7888455110167882,0.792852668690142
0.585632581,0.7436577776,0.9602497263333334,0.587268233,0.6798315752079799,0.7577015153226179,0.7600077951950875,0.7665048586677046
0.581675434,0.5817180949,0.7530150107777778,0.580684662,0.7318047836534599,0.7731252985882787,0.7855010703857396,0.79196173791961
0.846130029,0.44467176610000003,0.7684606078888889,0.843876421,0.9159998781427042,0.7098544987925758,0.7184855685901611,0.7227758338603166
0.421653967,0.6273608407,0.6921917652222223,0.425628066,0.597495557577211,0.8010315124437473,0.8205356598155092,0.8223572016295916
0.803139848,0.7966643140999999,0.2262796371111111,0.802546263,0.9827785909031225,0.6718875683010932,0.7134097949060195,0.7244307394419854
0.504206134,0.9152948511,0.8343145624444445,0.504619896,0.6945431882283009,0.749005134356674,0.7653448004149521,0.7894425005269833
0.634095922,0.9917652792,0.1373207327777778,0.64354229,0.9779435884174431,0.6880987747306591,0.7737032212782522,0.7730110855586708
0.891151633,0.150823543,0.437868745,0.891055942,0.9255933448105798,0.7876872379454933,0.8138405540334497,0.8106177843592128
0.635544972,0.5942509369,0.670291323,0.638159752,0.7991394208225701,0.751769621864321,0.7713498479998395,0.7752621425152175
0.329053742,0.1345899377,0.06676272044444444,0.328613698,0.3595503013055794,1.0,0.9164764646013405,0.9422081457108333
0.442196904,0.1591783929,0.6732116257777778,0.441828489,0.17815546159203394,0.9453199027009573,0.9215939160629546,0.9099834654443891
0.447393118,0.8581967039,0.06829674291111111,0.453504086,0.9658756499891578,0.7397940008672037,0.8681212988708391,0.8401373327551975
0.436665017,0.9709489960000001,0.3163318028888889,0.438406825,0.8444269266389659,0.75226644375768,0.8205356598155092,0.8262412423259596
0.845561397,0.4725189343,0.13514362466666666,0.845288873,0.9913470638331735,0.6874386785331527,0.7448420484630783,0.7324775183529885
0.555328613,0.960917065,0.8101744005555555,0.556892872,0.7007922645764949,0.7500691425829226,0.7609692846994333,0.7543436425570391
0.40540497,0.5735642112,0.06496873654444445,0.407401204,0.9504054098262034,0.7751391998019929,0.9057800157279166,0.912976575370225
0.626138434,0.9198381874000001,0.6781382553333333,0.609011352,0.8105179205216388,0.7156788117993642,0.7411271094282873,0.7455839133338812
0.839292163,0.6918128428,0.3917296135555555,0.840246618,0.9669262153186339,0.6686745570835666,0.7076262484267791,0.7053362834340162
0.38549873,0.34570682399999997,0.15399520055555554,0.38781023,0.8607284870057761,0.8271142621986362,0.9178002593071898,0.90896746767394
0.5498706,0.4788227034,0.6516706077777777,0.550999224,0.7337496539352304,0.7874986186109024,0.81194280070402,0.8127859351383852
0.675420942,0.3741253166,0.12855039966666668,0.673581898,0.9722388588494952,0.7516603652612354,0.8301483529741451,0.8205356598155092
0.321097795,0.958342219,0.3589215746666667,0.317419291,0.700279391168974,0.7882605827296213,0.8738975028218291,0.8755808440610536
0.508138895,0.3286835065,0.22335234344444446,0.509142697,0.8919457956476796,0.7997119084144905,0.8696208166457662,0.8597464186029362
0.796110859,0.5101787175,0.9690960026666666,0.792333424,0.8594041998019303,0.7168017822425462,0.7142961793994818,0.7240080609065842
0.443656202,0.3628079222,0.013088205666666667,0.443264544,0.9844354068023778,0.8041989261690125,0.9595029984523554,0.9580393600598188
0.317827938,0.4228236702,0.5258300395555556,0.31735611,0.498139166522782,0.8584098906021943,0.8983303461975436,0.8970621303766483
0.479776085,0.6206640517,0.45666397422222227,0.483388126,0.7967745920719059,0.7723351101352788,0.8213714735591922,0.8132855281145076
0.361857387,0.7770673692,0.4946593434444444,0.359446168,0.6114383176051149,0.8122064107082893,0.8626201439764258,0.8526989990304912
0.319957207,0.3363215854,0.33361330977777776,0.322565377,0.6174850632153915,0.8658108516863218,0.9278143086455699,0.9200895275363717
0.316214689,0.5787034007,0.9773656292222223,0.31611985,0.3336008277098239,0.8621209425502558,0.8636451347475561,0.878873077374956
0.363596946,0.8223850203999999,0.29835319666666665,0.368551791,0.7976506489139688,0.7834684489092129,0.8623694673848721,0.8708655928356791
0.321868683,0.9964892133,0.1707707028888889,0.322247088,0.8483787853002819,0.7649107148406771,0.8901093326012712,0.9158365940179714
0.760625945,0.4389543886,0.5605823505555556,0.759849548,0.9022095387680548,0.731374414820986,0.7550705334243941,0.7526588423258789
0.602548421,0.5456662385,0.031964718677777774,0.598376274,0.988932490592755,0.7330452417478238,0.8420522761726571,0.8488552181064658
